Date,Date,Close,IXIC,GSPC,DJI,NYSE,RUSSELL,HSI,SSE,FCHI,FTSE,GDAXI,USDY,USDGBP,USDCAD,USDCNY,XOM,JPM,AAPL,MSFT,GE,JNJ,WFC,AMZN,OIL_BRENT,OIL_WTI,Gold_F,XAU_USD,XAG_USD,Gas,Silver,Copper,USD_AUD,USD_NZD,USD_CHF,USD_EUR,USDX,FCHI_F,FTSE_F,GDAXI_F,HSI_F,NIKKEI_F,KOSPI_F,IXIC_F,DJI_F,SP_F,RUSSELL_F,USDX_F,DTB4WK,DTB3,DTB6,DGS5,DGS10,CTB3M,CTB6M,CTB1Y,DAAA,DBAA,TE1,TE2,TE3,TE5,TE6,DE1,DE2,DE4,DE5,DE6,Oil,Gold
2013,4,77.72000122070312,-0.008547059217704045,0.002484899676771457,0.0014171188137217516,0.0034244893238217777,0.0014171188137217516,3.5473999999999997,-0.009727962722630656,-0.003083721541049189,-0.004320207857502312,0.005106999547532798,0.00022480676793912302,-0.00015494437376939452,-0.004594806666252227,0.0012017336744762908,0.008842470578722894,0.0018396113204854903,0.02943359898932374,0.015026142176167934,0.0008982339362286762,-0.004089953303024085,0.002639889737623413,0.016296916696997066,-1.39,-0.011005291005291072,0.33,0.0003047438458672116,-0.009364820846905555,-1.12,0.09,-1.15,-0.002069964810598222,0.00171350239890336,-0.007688200747463945,-0.005109393423293613,-0.49,-0.33,-0.46,0.61,0.04,0.34,1.42,0.74,0.17,0.25,0.53,-0.48,0.03,0.05,0.09,0.68,1.7,0.0,0.009999999999999995,-0.009999999999999995,3.7,4.53,1.67,1.65,1.6099999999999999,0.020000000000000004,0.06,0.8300000000000001,2.83,4.44,4.48,4.5,-0.009246466149431443,0.0003047438458672116
2013,5,74.83999633789062,-0.01044604430889351,-0.014307241527974024,-0.013631791616365962,-0.016678588030193953,-0.013631791616365962,-0.004096260915385286,-0.0074011692210459445,-0.01194100808081866,-0.011101081920346978,-0.006114181849042111,0.0018232798291890617,-0.006415742378938494,-0.004349116956095078,0.0006866417465396513,-0.017591574955643674,-0.018518565655978758,-0.0040967510013711905,-0.0037109970450642793,-0.01186504665199506,-0.02104940956943857,-0.016969606811127136,0.008882156256915907,-1.76,-0.01751949578036535,-1.34,-0.018992042440318237,-0.022827041264266882,-0.97,-1.97,-0.66,0.009177857211863651,0.016954626190860755,0.002098195551825432,0.003914915829309674,0.26,-1.17,-0.94,-0.39,-0.82,0.66,0.17,-0.99,-1.43,-1.48,-1.03,0.4,0.03,0.04,0.07,1.05,2.16,0.0,0.0,0.010000000000000009,4.09,4.95,2.1300000000000003,2.12,2.0900000000000003,0.010000000000000002,0.04000000000000001,0.8600000000000003,2.79,4.88,4.91,4.92,-0.017526985144811227,-0.018992042440318237
2013,6,74.48999786376953,-0.010231162023976115,-0.004289562412875814,-0.007647535067722755,-0.003374988451878891,-0.007647535067722755,0.017769050974116407,0.01497123728082106,-0.006187893131247235,-0.00446870339560923,-0.003945785458968176,0.007221042303148684,0.00442917243005958,0.0010221387858335707,0.00459143904843895,0.0034431022398859756,-0.006773365871061143,0.006983338578096854,-0.0023108921657213344,-0.00557463672391012,-0.00980282318793202,-0.00697804193981888,0.0005044664190074766,-0.64,-0.005048943843379648,1.02,0.02789922964813658,0.06270270270270271,-0.47,4.95,-0.1,0.014748168073462596,0.007015355834437695,-0.0006347191367820215,0.002085777603963037,0.29,-0.64,-0.61,-0.46,0.34,3.09,1.0,0.06,-0.75,-0.45,-0.25,0.27,0.02,0.04,0.1,1.41,2.52,-0.019999999999999997,-0.009999999999999995,0.0,4.32,5.35,2.5,2.48,2.42,0.02,0.08,1.0299999999999994,2.8299999999999996,5.25,5.31,5.33,-0.0065979381443299024,0.02789922964813658
2013,7,77.94000244140625,0.0006420408235399133,-0.00013640921141577778,-0.0013594583911729075,0.0002783705471698372,-0.0013594583911729075,3.656106216755319,0.0018768167343081732,0.0015250636055570421,0.007624425149330483,0.0005984988058360674,-0.00027539372976959076,0.006535552055304983,0.003819878049205583,-0.00013068726156684196,-0.0006398236962372739,0.007228995025335916,-0.0017427770356212013,-0.00031374366658443176,-0.0044936395111230265,0.0035420428883587984,0.005547784152764468,-0.003935063083216894,0.74,0.018917345750873137,-0.88,-0.0031643185413998687,0.005063291139240578,0.41,-0.25,2.56,0.00888083371091983,0.00023959747623989054,-0.003657093686135268,-0.0029177718832890977,-0.46,0.05,0.62,-0.34,0.02,-2.09,-0.38,-0.08,-0.39,-0.25,0.17,-0.46,0.03,0.04,0.08,1.38,2.6,0.0,0.009999999999999995,0.0,4.38,5.28,2.5700000000000003,2.56,2.52,0.010000000000000002,0.05,0.9000000000000004,2.68,5.2,5.24,5.25,0.019003296490207423,-0.0031643185413998687
2013,8,72.9800033569336,0.007593758935006356,-0.0031743183568806455,-0.0020686069208610824,-0.004847684340734237,-0.0020686069208610824,3.5273750813802085,0.0005507411781879856,-0.013187519177074614,-0.010828183161614047,-0.011153742978225245,0.005771150632769562,0.001350873213292969,0.004470078718060044,1.6309728136265633e-05,-0.0012603592181260614,-0.0033531416309209305,-0.009111335606482807,-0.004470848301747932,0.001298152710228262,-0.001847874135643468,-0.004120885983943778,-0.010564123825406946,-1.0,-0.010569852941176393,-1.19,-0.008414699094620918,-0.01549413735343373,-1.02,-2.6,-0.59,0.0035723854603911796,0.005516276901561733,-0.0008594757198108207,0.0013241525423728826,0.17,-1.28,-1.19,-0.9,-0.86,-0.82,0.46,-0.52,-0.26,-0.34,-1.56,0.17,0.02,0.03,0.05,1.62,2.78,0.009999999999999998,-0.009999999999999995,-0.010000000000000009,4.49,5.34,2.76,2.75,2.73,0.009999999999999998,0.030000000000000002,0.8499999999999996,2.56,5.29,5.31,5.32,-0.004884342456916424,-0.008414699094620918
2013,9,73.95999908447266,-0.005379617034738771,-0.0060292307798877065,-0.008421701010285387,-0.006498201498700618,-0.008421701010285387,0.0,0.0067767387991437555,-0.010349285468957081,-0.007754080256350049,-0.007747999692425123,-0.010899300476192142,-0.008130947834702584,9.699989386668939e-05,-0.00024546416016502093,-0.00989625011523032,-0.010528558031759672,-0.012428537138352236,0.0003006868434485277,-0.006653037520116589,-0.0004613948315536076,-0.006491779588384761,-0.010664203705720965,-0.24,-0.005249343832021058,-0.89,-0.006473581799131934,-0.004132231404958671,-0.81,-0.82,-0.12,-0.0001863064741499562,-0.0005799022450502402,-0.0011037527593818993,-0.0004056246619795538,-0.09,-0.99,-0.79,-0.87,-1.22,-1.9,-0.83,-0.43,-0.98,-0.73,-0.04,-0.07,0.03,0.02,0.04,1.39,2.64,0.0,0.010000000000000002,0.0,4.56,5.39,2.6100000000000003,2.62,2.6,-0.009999999999999998,0.010000000000000002,0.8300000000000001,2.7499999999999996,5.35,5.37,5.359999999999999,-0.004860976083997667,-0.006473581799131934
2013,10,76.75,-0.0020804286051998577,-0.0038393812241105385,-0.004673854643945874,-0.004449825339450486,-0.004673854643945874,-0.00418810544863546,-0.008724462259878107,0.006031729240040695,-0.006831268960638237,0.0026248260990389127,0.0031876035120357304,0.0013801126607353442,0.0008595958521682157,0.0005920271687847034,0.009120856880734385,-0.02015216244588247,-0.004191427785450119,-0.0036575504172849937,-0.008721890359693507,-0.001940052553111471,-0.009512243079321747,0.008169968751344348,-0.93,-0.004030174640901112,-1.88,-0.014149538278224606,-0.03693931398416886,-1.08,-4.85,-0.78,0.002560455192034068,0.0004959907415061039,0.0083407473309608,0.011126373626373622,0.51,0.62,-0.64,0.23,0.75,-1.31,-1.47,-0.69,-0.49,-0.54,-0.48,0.53,0.03,0.04,0.08,1.31,2.57,0.0,-0.009999999999999995,-0.009999999999999995,4.48,5.22,2.54,2.53,2.4899999999999998,0.010000000000000002,0.05,0.7399999999999993,2.65,5.14,5.18,5.1899999999999995,-0.005371345935337217,-0.014149538278224606
2013,11,81.01000213623047,0.0009887167543132236,-0.0007856896412440362,-0.0006770957983478487,2.3591731846073216e-05,-0.0006770957983478487,0.022222222222222143,0.0005099802564156874,-0.001675792012035382,-0.0005860549017582262,0.0019099798214168295,0.0008022770096505205,-0.0035496472626593834,-0.0005947352201431944,0.0,-0.003411689202562629,-0.004523141267581021,0.018518268597251808,0.0140958100099573,-0.006336449405276778,-0.0033688937096912897,-0.005647084047744277,0.01786869699463689,-1.06,0.004768097095795381,0.55,0.007507133384238168,0.013177901672579727,0.65,1.17,0.97,-0.001183108846013905,-0.001380206219046874,0.0007730535615682319,0.001088435374149691,-0.05,-0.16,-0.05,0.18,-0.08,0.25,0.06,0.18,-0.27,-0.2,0.14,-0.11,0.05,0.06,0.11,1.37,2.75,-0.010000000000000009,0.0,0.0,4.62,5.36,2.7,2.69,2.64,0.009999999999999995,0.06,0.7400000000000002,2.6100000000000003,5.25,5.300000000000001,5.3100000000000005,0.005431830526887562,0.007507133384238168
2013,12,78.69000244140625,0.0007635613957901466,0.003959675229718407,0.00438664069805661,0.00410128650286401,0.00438664069805661,4.179200086805555,0.008795575243796705,0.00473377159814703,0.0026444065017507956,-0.003882363065053518,-0.0036650359668870536,-0.0007747395225714548,-0.005790674197697743,-0.0011389094062930205,0.008872491964320828,0.009145599069616095,0.011721897848298912,0.0032180353771800174,0.005019721725459503,-0.007692645917402041,-0.0021973639557134605,0.013778410898166449,-0.37,-0.008762211703091998,-0.1,0.007647943831494369,-0.006128702757916111,-4.45,-1.24,0.61,-0.0015136675273796055,-0.0009844134536506068,0.005743243243243236,0.00427940364439535,0.04,0.47,0.06,0.15,0.38,0.23,0.08,0.5,0.33,0.34,0.26,0.08,0.01,0.07,0.1,1.75,3.04,0.0,0.0,0.0,4.57,5.37,3.0300000000000002,2.97,2.94,0.060000000000000005,0.09000000000000001,0.7999999999999998,2.33,5.2700000000000005,5.3,5.36,-0.007381193124368088,0.007647943831494369
2014,1,74.68000030517578,-0.0009368138028588158,-0.0064652996420466735,-0.00945192688184815,-0.008064736358389335,-0.00945192688184815,-0.7821686960568155,-0.008210614774247449,-0.003420989521744855,-0.004297636714269304,-0.0071478252100027895,0.004477030004327087,0.003676063815559738,-0.002244942934458982,0.0008932415099465185,-0.019470046615666092,-0.011428813837522367,0.0016407367225095282,0.026587398638236115,-0.014509823664713983,-0.011508265036453302,-0.015418236977993383,-0.10997247276809219,-1.44,-0.007533340120126327,-0.17,8.040524242173277e-05,-0.0005219206680585367,-1.36,-0.03,-0.56,0.004485488126648973,0.009636586361780346,0.003987594151528507,0.005015588992815407,0.28,-0.32,-0.44,-0.38,-0.77,-0.93,1.29,0.34,-0.65,-0.27,-0.74,0.26,0.03,0.02,0.06,1.49,2.67,0.0,0.0,0.0,4.43,5.07,2.64,2.65,2.61,-0.009999999999999998,0.03,0.6400000000000006,2.4000000000000004,5.010000000000001,5.050000000000001,5.04,-0.007124681933842268,8.040524242173277e-05
2014,2,74.69999694824219,0.001877721787448161,0.0027826887923012578,0.0030111781948833904,0.0026977587019951788,0.0030111781948833904,0.0003855223605535585,0.004370518254196654,0.0026589863598809327,-8.804449028620986e-05,0.010820445182284422,-0.0018475545613297895,-0.0014168447450717547,-0.0011673646590277809,0.0005887552427483733,0.004487017920939307,0.002293321164793749,-0.0027102133321652566,0.011885808428610645,-0.0011764386395918258,0.008318402519720713,0.008034562302068338,0.005470250170751978,0.1,0.0018554687499999778,-0.77,-0.003785375232830592,-0.0028182245185532514,2.17,-0.52,0.09,0.004034065441506204,-0.0024271844660195218,-0.009343690194753996,-0.00685400959561344,-0.73,0.14,-0.22,0.69,0.64,-0.67,-0.08,-0.17,0.22,0.19,-0.41,-0.73,0.04,0.05,0.08,1.51,2.66,0.010000000000000002,0.009999999999999995,0.009999999999999995,4.32,5.01,2.62,2.6100000000000003,2.58,0.010000000000000002,0.04,0.6899999999999995,2.3499999999999996,4.93,4.96,4.97,0.0019477989871444158,-0.003785375232830592
2014,3,76.43000030517578,0.005525604860511679,0.007924102207026662,0.008245958953635002,0.008902785853508899,0.008245958953635002,3.614812418619792,-0.004117135869609045,-0.004479392888847578,-0.0025999448362353794,-0.0032627153561733957,0.007264009144487771,-0.0021590004332849855,0.0018495943548733074,-0.00011284995015536925,-0.0002046594396702961,0.01115943374310624,-0.0002234295019535315,0.017121894701811247,0.0003864485379363458,0.00810769434710834,0.009129643351121208,-0.0056756433215183755,-0.29,-0.0008852168781351766,-0.8,-0.007534775888717156,-0.0030272452068616914,-2.54,-0.51,-0.42,-0.0016648168701443062,-0.001645734084019067,-0.0024805502311421577,-0.0013753266400770197,-0.1,-0.42,-0.18,-0.17,0.29,0.88,0.23,0.65,0.82,0.76,1.84,-0.1,0.03,0.05,0.07,1.73,2.73,0.010000000000000002,0.010000000000000009,0.0,4.32,4.99,2.7,2.68,2.66,0.020000000000000004,0.04000000000000001,0.6699999999999999,2.2600000000000002,4.92,4.94,4.96,-0.001572790720534855,-0.007534775888717156
2014,4,79.70999908447266,0.0005019357998348184,0.002992016977140688,0.0027456480975653896,0.004111958506164415,0.0027456480975653896,-0.8441250767523076,0.0029782546685677147,-0.002287854774091991,0.001491912406674345,0.00199395993881879,0.0004682600855832053,-0.0008404447503764789,-0.006540231420079756,0.0008168786452111831,0.009463039402735296,-0.0021389204353264857,-0.0037812266409902318,-0.002715434942544892,0.004858009784385553,0.002573814730407964,0.003436265411610684,0.012484186493914473,-0.84,-0.015205371248025339,-0.03,-0.003532642231272312,-0.018442622950819644,-0.33,-1.89,-1.37,-0.002131800908332532,-0.0076107405507096874,-0.003395970115462987,-0.004005524861878472,-0.43,-0.08,0.42,0.12,-1.71,-1.46,-0.47,0.27,0.27,0.33,0.54,-0.44,0.02,0.03,0.05,1.69,2.67,0.009999999999999998,0.0,0.0,4.21,4.83,2.65,2.64,2.62,0.009999999999999998,0.030000000000000002,0.6200000000000001,2.16,4.78,4.8,4.8100000000000005,-0.014671130366286029,-0.003532642231272312
2014,5,76.7699966430664,0.010397297226514501,0.0018436779311643559,0.001107870724399218,0.000390548330764684,0.001107870724399218,0.003111660122750104,-0.0006777114469884715,-0.002414726371247733,-0.0039002525649103337,0.0004396000013362489,-9.832041581059325e-05,-0.0005014629406632221,-0.0028889251070843835,-0.0025624269881280304,-0.0073071974956550045,-0.002692267101675805,-0.0037459000735630132,0.014873824730071261,0.001869923720970501,0.006947144917497372,0.010145542371744032,-0.003919978937833024,-0.51,-0.008399304885113,-0.85,-0.003980733251064846,-0.015247108307045171,-0.37,-1.74,-0.57,-0.00018616773713113466,-0.001781926177344262,-0.0030073513031856043,-0.0019045027887361677,-0.15,-0.23,-0.55,0.0,-0.97,-0.27,-0.82,0.0,0.14,0.18,-0.49,-0.17,0.05,0.04,0.06,1.54,2.48,0.0,0.009999999999999995,0.0,4.16,4.7,2.43,2.44,2.42,-0.010000000000000002,0.009999999999999995,0.54,2.22,4.640000000000001,4.66,4.65,-0.008248609246115474,-0.003980733251064846
2014,6,75.06999969482422,-0.0035831666054312317,-0.0003722566922789161,-0.0014954586873018316,0.0004547146883344677,-0.0014954586873018316,-0.8578903171629739,0.0058025221946294,-0.0031891867859820122,-0.0020568680259080985,0.001823747399941178,-0.001908756084497809,-0.0005108447448038955,-0.0024317959833554115,-0.0008851490860404265,-0.0052367312450188885,0.001564273983587272,0.010328238170548287,-0.013017823519307026,-0.005675489177002668,-0.0035238735903379004,-0.006426974926976525,0.0006469835485087838,-0.83,-0.003499148855683661,11.83,0.009237085186452346,-0.0018993352326685255,1.18,0.03,1.24,-0.000942329438371551,0.002194329851663255,-0.004489841733078913,-0.0031390746553841527,-0.3,-0.37,-0.07,0.35,-0.39,0.26,0.0,0.23,-0.1,0.03,0.29,-0.34,0.02,0.04,0.07,1.62,2.53,0.010000000000000002,0.010000000000000009,0.009999999999999995,4.15,4.71,2.51,2.4899999999999998,2.46,0.02,0.05,0.5599999999999996,2.18,4.64,4.67,4.69,-0.0036633477362389686,0.009237085186452346
2014,7,73.58000183105469,-0.016047004458898395,-0.019999240340662028,-0.018785076303706072,-0.01860606204105486,-0.018785076303706072,0.0009947179497626912,0.009315373180719622,-0.015342084494411545,-0.006392624872557318,-0.01940852986707553,0.007484618969370915,0.0022031273296481135,0.005225727269201563,-0.0014585244004934328,-0.04174365551235881,-0.02104922308315449,-0.025980712436013187,-0.009637298945037731,-0.019110693698950687,-0.021603312896971483,-0.023032622300190875,-0.029518524210049857,-0.46,-0.020943452677769966,-1.0,-0.009806571174858149,-0.011627906976744281,1.45,-0.9,-0.28,0.0036390781002144184,-0.0012735608762099312,-0.00022007042253530918,0.000535833891493578,0.04,-1.55,-0.69,-1.88,-0.21,0.13,-0.48,-2.11,-1.94,-2.05,-2.31,0.01,0.01,0.03,0.05,1.76,2.58,-0.010000000000000002,-0.009999999999999995,-0.010000000000000009,4.15,4.75,2.5700000000000003,2.5500000000000003,2.5300000000000002,0.019999999999999997,0.04,0.5999999999999996,2.17,4.7,4.72,4.74,-0.058107201073928486,-0.009806571174858149
2014,8,75.5,-0.00527022532783572,0.00332041473363498,0.0011007741211732647,0.0033234187217539013,0.0011007741211732647,-0.8747019118063134,0.009737525976835082,0.0034356075221015914,0.002057069029617553,0.0008042593027763889,-0.0017520476850753086,-0.000795657349021428,-0.0011502448356354167,-8.147740300423756e-05,-0.0011046315269532814,0.004902122594685254,0.0024449733669875684,0.012254672505299213,-0.0011530344834477235,0.007576660592365725,0.005669618825399736,-0.002882126052626277,0.71,0.014912744579587484,-0.22,-0.0018837209302326075,-0.006122448979591887,0.52,-0.7,0.26,0.0019648203592814283,0.0022632020117350584,0.0032776138970829266,0.003691009754811381,0.33,0.27,-0.04,-0.13,-0.84,-0.32,-0.39,0.3,0.05,0.24,0.72,0.32,0.02,0.03,0.05,1.63,2.35,0.0,0.0,-0.020000000000000004,3.95,4.58,2.33,2.3200000000000003,2.3000000000000003,0.009999999999999998,0.030000000000000002,0.6299999999999999,2.23,4.53,4.55,4.5600000000000005,0.014724180837826647,-0.0018837209302326075
2014,9,76.47000122070312,0.0051261718985982085,-0.002785928622506484,-0.0016576942113075699,-0.004290622708566061,-0.0016576942113075699,-0.012751159261267797,0.0026123557343424864,0.013347746250641501,-0.0035958086830254476,0.005453691862212562,-0.00019197084888145088,-0.00024361413031648294,-0.00039412530130666923,0.0037436212280044234,-0.004024352086480443,-0.0014918736630623597,0.006393144250324001,-0.001722757761975613,0.007867810073697079,0.00046892856569602515,0.0034822245357657433,0.0019265275715529828,-2.6,-0.03605794649466001,-0.51,-0.0055183190098277365,-0.02969731581953187,-0.79,-2.91,-1.54,-0.0033127015953273694,-0.005899247069781923,0.003994113937355503,0.004186223518964823,0.41,1.35,-0.2,0.62,-1.76,-0.8,-0.58,0.23,-0.09,-0.2,-1.45,0.39,0.02,0.02,0.03,1.78,2.52,0.0,-0.020000000000000004,0.020000000000000004,4.05,4.81,2.5,2.5,2.49,0.0,0.009999999999999998,0.7599999999999998,2.2899999999999996,4.779999999999999,4.79,4.79,-0.03554427165979054,-0.0055183190098277365
2014,10,76.2699966430664,-0.002354584635222867,0.011731393541549506,0.011346034692008011,0.012397984444379784,0.011346034692008011,-0.8776474559108935,0.012171111106799914,0.022179251667794553,0.012825654602890646,0.023262095338174138,0.0033717064740366176,0.00028811105899029243,0.00026811704816442905,0.000540830177448548,0.023927905423653195,0.01835327560570965,0.0095347032752775,0.019544216032586936,0.005453703219015171,0.006912937941127684,0.012009396696601726,0.021366181744637558,-0.44,-0.00714990138067059,-2.04,-0.02041871715739429,-0.017000607164541444,1.2,-1.92,-0.36,0.004063604240282827,0.0074544883866918266,0.00732217573221758,0.006936561987640244,0.89,2.19,1.13,2.23,1.0,5.23,0.48,1.49,1.15,1.16,1.53,0.91,0.01,0.01,0.05,1.62,2.35,0.0,-0.009999999999999995,0.0,3.9,4.74,2.3400000000000003,2.3400000000000003,2.3000000000000003,0.0,0.04,0.8400000000000003,2.39,4.69,4.73,4.73,-0.006538366641993599,-0.02041871715739429
2014,11,87.54000091552734,0.03012431661104009,-0.002542427180532325,2.2349223265827334e-05,-0.008372624206006152,2.2349223265827334e-05,84461.67466642126,0.02010346926128226,0.0017890744010717885,-0.00011895836914610491,0.0005994556437578513,0.0017852511211084998,0.004089366968289543,0.0077409384986064644,0.0,-0.04170206011062716,-0.002982778961038157,-0.0005881604014175146,0.0012564872587454978,-0.014142334633528875,0.009700782673419672,0.0036848549848731427,0.015199230185257262,-3.35,-0.03501094091903707,8.61,-0.02047409272078883,-0.04861538461538456,-2.48,-4.69,-3.38,0.0041018629294138935,0.0017306482064191155,0.0017634854771784595,0.0011219147344801942,0.86,0.21,0.16,0.06,-0.2,1.16,0.08,0.25,-0.01,-0.23,-1.47,0.87,0.04,0.02,0.07,1.49,2.18,0.0,0.0,-0.010000000000000009,3.83,4.7,2.14,2.16,2.1100000000000003,-0.02,0.030000000000000006,0.8700000000000001,2.52,4.63,4.680000000000001,4.66,-0.10529172320217103,-0.02047409272078883
